player_id,season_id,tsne_x,tsne_y
2405.0,2012-13,10.7590754001,-21.1859157463
198.0,1996-97,16.0112051142,6.33986167464
922.0,2004-05,-2.17984459267,-17.1080092468
179.0,2000-01,-29.2319978428,0.519851337851
2746.0,2006-07,-15.7209451084,-6.28575306126
2058.0,2004-05,38.7249769599,17.6280386657
1496.0,2005-06,-31.8449095058,-30.7473338669
2592.0,2011-12,-29.0913393754,-18.7998340713
1498.0,1997-98,-0.945546539931,-5.5584924495
699.0,1996-97,-30.585930134,-34.0553882136
157.0,1997-98,-33.2705035953,0.806526253166
278.0,2004-05,5.78846394913,32.3306790273
2753.0,2008-09,-32.3941793281,8.62042890781
101110.0,2007-08,-50.2874216524,-11.4363030234
1800.0,2004-05,-56.9416393173,-1.46331545171
956.0,2006-07,13.8986686978,18.8600404281
393.0,2003-04,12.6775105264,-2.34973620665
201228.0,2008-09,-2.46154625037,3.82500130047
763.0,2000-01,9.46119026745,30.3002517495
446.0,2001-02,-14.4317665953,2.03709955939
202326.0,2010-11,22.8464502703,-26.1486076029
202335.0,2011-12,19.7417263907,-26.7699885501
2203.0,2010-11,-9.0989419994,21.120124644
1000.0,2005-06,0.398056568733,42.1613985123
693.0,2003-04,13.1905867996,-10.2580212405
2045.0,2010-11,-21.2096218063,34.1546708362
2034.0,2008-09,-33.2282534413,1.36243931981
198.0,1997-98,-17.372431642,-41.2939090286
2216.0,2001-02,26.4197698842,28.7763531193
911.0,2000-01,18.6193177952,22.7532651872
962.0,1997-98,-4.50222614088,3.56231048858
2550.0,2005-06,-7.00945043875,15.031626637
461.0,2000-01,5.58464968958,31.1391719583
101133.0,2007-08,45.3209387483,7.46365677636
1521.0,2004-05,-11.5528320079,-43.2500609042
1884.0,2009-10,-13.3025658439,4.57221925778
685.0,2002-03,1.08409784986,30.9850736415
722.0,1998-99,7.76371844104,-33.9534590228
2557.0,2009-10,14.4589560057,4.84381524746
201587.0,2014-15,-23.7032082388,4.33283510668
283.0,1999-00,-32.0527798053,23.7779891792
699.0,2001-02,-27.3044236565,25.4056809617
1709.0,2000-01,8.38841786792,-32.8453001875
201971.0,2014-15,32.8561294507,22.0163422158
133.0,2000-01,15.3355966841,6.26197053109
243.0,1999-00,-13.1844997912,1.21451386794
2063.0,2005-06,-9.05906990744,-19.6800508331
2403.0,2012-13,8.53081704153,-32.7479789852
1710.0,2005-06,-17.7979156243,29.2078918348
200752.0,2013-14,45.8708156896,-3.69599410885
2034.0,2009-10,-40.466897328,-6.0007469717
2772.0,2016-17,-44.3860209737,-5.91601431249
2397.0,2007-08,24.6352315832,-16.7247345181
2072.0,2011-12,-18.0752947026,-44.0161953991
445.0,1996-97,-8.14505999954,11.9188942447
1729.0,2005-06,49.22466305,-6.27182881388
1495.0,2000-01,46.4124789811,-12.5036518497
2738.0,2007-08,15.6033598826,3.73396283489
1740.0,2002-03,27.8067465876,-2.52792236469
2754.0,2011-12,-11.4175069955,-30.6083404011
2422.0,2008-09,-21.2023653909,34.4329132764
2443.0,2010-11,43.1406811844,13.6751080888
2200.0,2013-14,19.5858701313,-17.4641760577
2440.0,2010-11,-18.9155113023,-26.0060790749
2397.0,2002-03,29.3207579153,-27.0923735466
1497.0,2004-05,-27.0025156164,25.5947770762
93.0,1999-00,-31.023780622,9.96127054374
959.0,2013-14,13.1078354674,45.1940088915
703.0,1999-00,24.7338587799,-30.0625863775
2443.0,2007-08,-6.20156843188,-32.6930707845
2201.0,2012-13,47.9201028073,6.82303917647
1733.0,2010-11,-43.9338054234,-1.33066134923
201229.0,2008-09,13.5690821213,47.3920904915
788.0,1998-99,-0.508840942217,-26.618899971
202683.0,2016-17,21.3669624346,-37.4460053554
101236.0,2012-13,10.8074899794,22.0618165693
262.0,1999-00,40.1642139114,19.1748125901
101161.0,2009-10,11.2439178406,-22.3685150221
2736.0,2007-08,10.9816866102,-5.96190611387
201587.0,2008-09,-44.8169553818,-18.48520237
2046.0,2001-02,17.3363867305,-4.3453792328
708.0,2014-15,23.822638362,-8.28470332964
1521.0,2006-07,-13.3010924864,-32.1734493648
2429.0,2005-06,13.2108027169,20.0327072671
2585.0,2014-15,-6.28024922883,-27.0938675055
468.0,2001-02,-49.4034084518,2.29409052411
201589.0,2016-17,-43.7072131713,-16.5723663007
101107.0,2011-12,-37.3146207995,-11.4401923637
105.0,2000-01,-30.6797135764,-21.8598452846
1000.0,2001-02,-27.0164875273,-18.008929563
2037.0,2016-17,5.91582824206,4.27180658691
123.0,1996-97,21.0032528838,-0.700087359088
2205.0,2004-05,28.0943452604,31.4072164352
101128.0,2013-14,-45.511704777,-14.2329555556
2551.0,2011-12,29.0622525057,33.9520603259
89.0,2003-04,-19.9321844162,1.56031326594
200745.0,2010-11,31.8869677353,-2.17457864672
697.0,2000-01,-51.7474029646,-1.93635220355
702.0,2003-04,-16.6788437329,16.8295085272
711.0,2012-13,-24.3780740751,-24.7696440607
893.0,2002-03,48.3434021223,-9.71767184888
202738.0,2013-14,17.1477879142,1.54863683153
1515.0,1998-99,49.1119546884,7.34369954803
753.0,1996-97,-4.58986600647,34.2164573305
202338.0,2013-14,5.47061113608,-18.0497502944
201163.0,2008-09,-15.7716101947,8.91398996954
1718.0,2003-04,30.288568736,-0.977503533598
1897.0,2013-14,-0.951570772187,44.0365543956
201572.0,2013-14,4.29622943126,-27.5741997252
959.0,2008-09,-12.9695813621,30.9351189027
788.0,2000-01,25.5989774633,-11.6275371589
56.0,1996-97,13.1871526984,1.89329912819
201144.0,2015-16,-25.7907858935,5.28396030589
201583.0,2008-09,-30.9466521266,-23.2922202299
2457.0,2014-15,33.4826453153,35.8369284111
201599.0,2012-13,12.868229714,-21.7665408209
2561.0,2010-11,37.5231349812,-10.2159417201
966.0,1998-99,13.2595172011,33.1491340809
101179.0,2015-16,-44.4850242088,-18.7701425124
2730.0,2008-09,12.7259225511,-28.8721615117
101123.0,2007-08,-27.124154485,-1.00407711845
2399.0,2016-17,-55.7152999897,-4.20677646382
101162.0,2012-13,23.987953285,-36.5848079325
2544.0,2014-15,19.1171222972,3.2120850395
702.0,2001-02,-1.6220886775,5.28518105318
201575.0,2010-11,-52.2101854046,-3.01414538453
1717.0,2012-13,24.4353240462,1.20812125367
22.0,1996-97,25.3984983897,-29.5868357227
2201.0,2008-09,48.2060148203,6.57592078177
2566.0,2004-05,-8.61291878627,-32.3903743705
363.0,2000-01,36.4482392938,-9.085724018
111.0,2001-02,-33.759948342,-5.64700849596
101132.0,2010-11,-21.0914845702,-5.22439654733
2743.0,2014-15,-2.08568128365,-6.26086688673
953.0,2007-08,39.2792151045,20.4035791773
359.0,1996-97,-0.405873507067,-29.7585097362
753.0,1999-00,-15.5386618458,-9.75165682069
45.0,1997-98,-41.5069348997,-11.0888131436
703.0,2009-10,-9.53511075183,-33.4895115569
915.0,2000-01,0.873054554168,1.04144302367
165.0,2001-02,-6.71925125488,-26.4029125865
1509.0,2006-07,41.7576876558,11.1970679852
932.0,1996-97,5.81375312642,-18.0682572772
1802.0,2004-05,11.8087039117,-8.91702204941
216.0,1996-97,-15.9144858623,-33.3897284588
1711.0,1998-99,6.06425169738,45.7893095215
2250.0,2001-02,14.6065956389,43.0248301559
201573.0,2008-09,7.97342026293,46.291567171
43.0,2002-03,-20.4296490741,17.7469590871
1497.0,2006-07,1.9513802243,6.29841795857
2743.0,2007-08,-4.93056863345,-20.3470311558
686.0,2003-04,17.0293894391,-10.6426377847
2225.0,2014-15,10.2536554316,-3.9362088217
1747.0,2009-10,-17.6311556369,20.8412049505
2590.0,2011-12,-5.98397923734,14.2543770054
339.0,1999-00,14.5307580481,-10.830848117
224.0,2000-01,-1.18557429136,8.42487307793
2248.0,2008-09,-17.2968274288,-32.0303159852
2224.0,2011-12,-1.41333922253,38.173273493
56.0,2005-06,-30.1151380373,-1.54503236128
1720.0,1999-00,13.8375620296,-9.95692521948
164.0,1997-98,-19.2783533283,-38.7704417926
2050.0,2002-03,-29.2662955722,13.9193455637
2581.0,2004-05,-27.0796654068,-17.7282235396
201954.0,2016-17,3.98017729639,6.72213513751
1952.0,2009-10,-24.3546866145,-30.1776756726
185.0,2000-01,45.2939311271,-11.207345076
2034.0,2015-16,10.7539282404,50.101531566
201952.0,2016-17,4.81646168444,6.91552670183
2037.0,2009-10,-13.4772484417,26.230211672
345.0,2000-01,-43.9138824838,1.64835399155
1739.0,2004-05,5.58714687397,-20.3198566668
201196.0,2015-16,-21.2979067524,-4.4416675127
200752.0,2010-11,18.6472173454,1.20423478543
2205.0,2001-02,38.5402392888,17.7198058581
361.0,2005-06,-9.65178051838,1.38641880911
2427.0,2003-04,-31.634218269,-32.0000669496
1802.0,2006-07,0.970936131589,-5.0431491438
693.0,2005-06,-8.06297240965,-31.3164290668
1800.0,1998-99,-47.7094529199,-15.7858828901
296.0,2003-04,-4.96208936132,42.290096873
201152.0,2010-11,29.5015507537,-27.2794982605
1909.0,2002-03,-35.8376986299,-7.00494857372
711.0,1999-00,-1.23996610931,8.65283999408
1712.0,2012-13,-35.29024583,1.02613836989
56.0,2001-02,40.8624329875,-7.10753204918
296.0,1999-00,-29.0857370387,-0.80336587623
966.0,2004-05,12.3148717939,35.8248584383
770.0,1997-98,42.1951420079,9.0305266721
2404.0,2012-13,13.8649269785,19.1130728153
101131.0,2012-13,1.74525070763,-34.5094778643
2365.0,2001-02,40.3774560817,18.1756685433
2422.0,2013-14,-16.861299195,20.2247476929
2588.0,2012-13,-44.9830555189,-14.6238104288
1740.0,2006-07,-11.4716724542,29.2542480291
688.0,1997-98,-9.8004657939,-6.19771407061
2246.0,2003-04,-4.63648041072,-6.16827902963
393.0,1996-97,17.9539489585,-25.5263090083
1720.0,2000-01,10.7071431709,-8.28077978083
201228.0,2016-17,-19.9457134584,-25.27545579
202689.0,2014-15,1.3255527549,1.34517920432
2749.0,2007-08,-34.0523508078,2.58790906185
932.0,1999-00,13.8699888467,20.5603848265
915.0,2001-02,32.2705501998,4.58577027528
1134.0,1998-99,-2.21559054188,-41.6645983866
239.0,1997-98,-43.9611298501,4.6098339924
101128.0,2005-06,-29.5917945181,-24.8490496886
156.0,1999-00,15.3960323287,38.6719709143
200755.0,2007-08,6.03846545594,48.5611946081
785.0,1997-98,-21.9883778912,-5.1385790933
42.0,2000-01,10.7199486017,32.7335447288
265.0,1998-99,-1.13977302034,30.4973274688
2575.0,2007-08,-19.0697940396,-32.5620931623
1902.0,2005-06,18.749732747,25.636710471
2306.0,2004-05,16.7234047846,-4.71354742764
782.0,2000-01,-10.7323312975,1.91179206463
727.0,2001-02,20.4719534211,-10.3368958808
955.0,1998-99,1.78577625479,20.1982010719
2544.0,2016-17,13.3294113814,3.48593801936
2211.0,2002-03,14.4608436289,-8.63972736989
2222.0,2013-14,-4.65760796986,32.2776026481
297.0,2005-06,11.2898146967,-20.85813411
121.0,1998-99,3.25035349745,-35.622314822
1713.0,2002-03,20.994347385,-2.08876836363
769.0,1999-00,-20.3517408314,-28.4353561876
363.0,1996-97,21.7380656875,-9.92254515164
2767.0,2007-08,-35.7493088097,-11.5712982158
1763.0,2000-01,15.8482942239,40.3496215164
201954.0,2013-14,-2.41090951854,4.92113818185
201588.0,2008-09,-21.9725549417,-38.3726535412
952.0,2004-05,-17.4872784755,30.2656626233
2243.0,2002-03,1.15336848502,44.391337036
180.0,2002-03,30.9991723,36.016475334
296.0,1998-99,-18.6988370514,-38.7520758458
1952.0,2011-12,-30.4472109685,-31.8586775112
1747.0,2006-07,-50.4258836334,3.10710434529
1713.0,2001-02,15.4668234381,6.53331832536
101115.0,2013-14,21.9601857807,-37.6450427078
201975.0,2010-11,-52.8016069156,-1.04069088703
201567.0,2008-09,-7.0396626151,-32.8374093876
328.0,1997-98,12.993810421,34.6343843366
201150.0,2014-15,-30.631804342,-1.85511381047
672.0,1999-00,-45.2119022365,-2.46762487807
201980.0,2012-13,-55.2213565434,-1.11412775231
304.0,2000-01,-1.50539663906,8.77071034081
2072.0,2010-11,30.0929498477,35.1091653772
1863.0,2003-04,8.07214796237,1.8775381872
2501.0,2003-04,27.2945650902,26.1388613471
201977.0,2014-15,-24.9890332057,20.928213446
85.0,1996-97,7.64434306366,47.5131714324
2222.0,2005-06,-12.9336294486,-33.302956697
2581.0,2003-04,-40.3586028077,-11.5145953013
72.0,2002-03,22.2126746755,-10.3603258811
431.0,1999-00,21.4880345425,-29.456899966
45.0,1998-99,-44.3780768109,-9.50881234555
1723.0,2008-09,-6.42614144332,-15.3611453583
1739.0,1999-00,2.99135933942,-33.7933532602
201579.0,2012-13,26.2950151661,-29.2911965645
201571.0,2015-16,-28.6300298907,14.3693918609
711.0,2011-12,5.81364095488,46.7727461203
2067.0,2005-06,-23.3997179618,18.8760937387
101139.0,2006-07,8.79977565049,47.1333860253
201144.0,2013-14,-13.0266314662,19.9550745423
56.0,2003-04,2.88821053666,1.08900391555
341.0,1997-98,9.73218556568,38.7542617107
101138.0,2013-14,27.5856023823,-11.5329024134
105.0,1999-00,-48.6040502245,-13.0371894698
201961.0,2011-12,-26.9121079085,-31.5732096027
703.0,2002-03,39.9160642419,-11.2908002054
275.0,2000-01,48.6444668298,-8.40498277226
1497.0,2011-12,-28.2388112911,-22.6503098723
2436.0,2002-03,29.9770396315,33.7067825911
2575.0,2011-12,-28.0307796178,-24.6953953643
949.0,1999-00,16.0330832982,-7.51098785948
467.0,1999-00,-12.4774385578,3.79055449022
1727.0,2005-06,-30.9901476926,-30.7829463663
702.0,1997-98,-31.7417556946,21.6612074122
2201.0,2011-12,38.7074878043,12.5769397666
1884.0,2005-06,-17.5963215883,8.45173416463
201627.0,2011-12,-2.24985798895,10.4272466031
2756.0,2008-09,-41.680528638,-12.7494697114
61.0,1998-99,-4.43161815793,-21.3716251615
1723.0,2004-05,18.8553834932,-24.852068023
976.0,2004-05,21.1121379005,1.93856586679
2730.0,2011-12,11.5302634319,-25.9510193042
2544.0,2005-06,26.568114365,1.98234584334
2757.0,2004-05,-34.0728572601,-5.0298749524
219.0,1996-97,17.5928877254,0.397598090329
136.0,1997-98,18.3391359346,-33.2497681358
1517.0,2008-09,-40.7409641149,-14.0541094893
183.0,1998-99,6.55250189476,-23.1201938645
202702.0,2013-14,9.64030094399,-32.0388927127
201967.0,2009-10,-10.3736752422,-41.0134726707
216.0,2000-01,-19.9048229103,-34.8142385133
101128.0,2014-15,14.9594905002,49.3103405829
101139.0,2014-15,-46.008083937,3.93248384098
1882.0,2004-05,46.8207796574,-12.0046620101
200768.0,2016-17,-27.8765499975,25.3547818611
2419.0,2013-14,-8.33439676617,-24.9539462197
2446.0,2009-10,-5.60241481752,11.4590745253
1913.0,2004-05,31.7611289416,19.6857947103
2046.0,2006-07,7.87804632143,-25.828895738
1717.0,2006-07,49.411617193,-6.37264592147
922.0,1998-99,31.3911577549,-16.9518227196
1088.0,2006-07,-47.1768604704,2.94378812687
1894.0,2011-12,-16.8324118822,-32.1669170236
2679.0,2007-08,-46.8904553539,-4.46116446532
445.0,2002-03,-20.3146154565,16.999756854
754.0,1999-00,24.7290655969,3.24802701862
2551.0,2010-11,-9.30143725814,-20.8661025395
452.0,2002-03,12.2260306156,25.4305566619
970.0,1997-98,0.578070213409,-17.4103814249
202693.0,2016-17,1.73089777495,3.73332435126
201588.0,2016-17,-10.1777401629,11.5578914136
690.0,1999-00,12.6170836004,24.1914504012
2200.0,2016-17,-2.76501083711,4.54547956891
165.0,1996-97,45.3179509484,-12.9881820974
467.0,2001-02,-1.61677141417,10.4233982964
201143.0,2011-12,6.94447310051,20.5084969126
200751.0,2016-17,-43.6600350706,-14.5484134152
2365.0,2011-12,14.8152917056,23.0704391351
779.0,1996-97,30.6183235933,5.29795368177
2045.0,2006-07,-20.8138384554,15.780312491
2210.0,2011-12,-27.9636588657,26.0045208658
202331.0,2011-12,-44.086748569,5.8308553309
962.0,1996-97,16.9472873245,46.5949831987
787.0,1998-99,2.38900573853,-35.9878007567
2124.0,2005-06,-6.17874064303,-38.376967408
2544.0,2004-05,28.4288873253,-0.104106515491
101179.0,2009-10,-4.74424278178,42.1520572755
1905.0,2013-14,12.7182658549,24.5245208708
101142.0,2007-08,-9.30803217482,-33.7392717654
101122.0,2012-13,35.9042980326,31.176361448
2400.0,2005-06,19.4943730206,-30.6005114793
2229.0,2005-06,-19.5410610284,29.6353864749
101162.0,2013-14,30.6062510626,-27.1112603067
201967.0,2012-13,19.8235788145,-14.7633586281
2592.0,2007-08,-53.0871660829,-15.2794409654
1502.0,2007-08,27.211764556,24.8573908659
956.0,1999-00,19.9385237234,28.5567205783
42.0,1999-00,-3.9180484272,-39.0226107889
201229.0,2009-10,5.61367018277,8.41770949637
101133.0,2016-17,20.7964564933,27.2889710616
1882.0,2005-06,49.382349305,-11.4916549203
1710.0,1999-00,24.8351067888,0.866750947111
979.0,2009-10,32.7731829328,-13.3021678066
2550.0,2010-11,-16.5567566477,33.2552969524
1737.0,2006-07,2.1322871074,21.6012994755
1506.0,2004-05,-33.6144164606,-6.122638663
2757.0,2014-15,9.44858905287,-4.90008603184
2034.0,2010-11,-31.9651580156,-27.1633853015
693.0,1999-00,12.4513391794,-9.4852278201
2039.0,2005-06,-11.6038339351,-43.5603131841
703.0,2004-05,40.1247920676,-10.4482103052
201946.0,2013-14,13.3094126752,25.7439334085
731.0,2002-03,12.2966886761,32.0477918344
101111.0,2013-14,15.930942194,40.2491446879
101131.0,2006-07,5.6525808994,32.2754315916
1065.0,1998-99,-19.1309946236,-24.9021710957
1503.0,2005-06,2.04573933842,3.12400554659
2501.0,2011-12,27.0384537067,23.7599316453
2748.0,2004-05,45.2831583277,11.6776848732
990.0,2003-04,-5.61352270615,-32.2430919772
1548.0,2006-07,32.7451157413,-9.6837113912
727.0,1997-98,-6.69447698132,-26.1367087653
101145.0,2006-07,4.30993086421,-2.51553117324
2748.0,2008-09,40.5000279736,17.313962612
2430.0,2010-11,23.9282436579,-24.1330866923
2222.0,2006-07,-13.2288325255,-42.0549433403
2581.0,2015-16,-51.221185201,-18.6976789635
101179.0,2016-17,43.4207751706,23.1007521303
911.0,1998-99,20.3907608702,28.1686517418
101145.0,2011-12,42.8492961145,-3.01468114243
711.0,2002-03,15.7962334356,0.304733149613
200783.0,2006-07,0.945207122389,-18.0659351742
202693.0,2014-15,41.3106576175,-7.92621360637
243.0,2006-07,36.4861650853,30.4388165579
201935.0,2010-11,-43.3970397249,2.23334161656
2067.0,2006-07,-43.4367401772,-7.49436603029
2216.0,2009-10,16.0066089386,-5.80100176156
202087.0,2010-11,-6.4016836981,13.1447030424
67.0,1999-00,16.7547240955,38.7910578224
2768.0,2004-05,-47.3057369354,-15.3348035829
1737.0,2009-10,-1.25028869551,-20.8515510078
201950.0,2009-10,-34.0179068291,1.12096387114
101135.0,2014-15,2.42676712662,-23.9771843198
448.0,1998-99,22.0113500686,22.7204928762
2555.0,2010-11,5.34616186197,-20.6844284517
384.0,2002-03,8.1053801436,-5.361264528
1515.0,2008-09,-27.5925876163,8.56827663937
951.0,2002-03,49.4540019659,-4.68598840876
901.0,1996-97,8.66899397534,-32.293508841
180.0,1996-97,2.74669173607,45.5789972489
1885.0,2007-08,-8.81356475784,-25.0702701828
109.0,2003-04,-26.1181321662,-31.1275058136
101162.0,2015-16,12.8380920012,-29.4336969244
1506.0,1999-00,-8.10016211921,6.00892343365
299.0,2001-02,47.8129071861,-9.56187489691
1065.0,1999-00,4.8980228721,8.32860906534
1888.0,2011-12,-6.97930265451,-24.6225827478
2036.0,2000-01,1.96906684556,-34.6422768684
258.0,2005-06,5.7574815707,36.7540478515
201599.0,2010-11,13.0385303874,14.2365802658
85.0,1999-00,-26.2324299729,-17.0303800146
146.0,2000-01,-32.54344385,-24.0892213016
353.0,2005-06,-2.12363675358,44.3883884084
2555.0,2007-08,1.70338378523,-34.7204056332
905.0,2003-04,-1.49938248645,30.4137068731
954.0,2001-02,-11.1614598757,25.7233681767
201609.0,2010-11,-4.63248845927,13.5352924268
2549.0,2008-09,3.94482025321,23.1553188218
2594.0,2012-13,-57.0281801577,-1.42909767247
915.0,1997-98,-21.9722811328,-0.214690655863
703.0,1998-99,-1.999860145,-24.6147814047
441.0,2001-02,14.065251867,5.53469441579
201574.0,2010-11,23.97644441,-34.9308868135
208.0,2003-04,49.4310789494,-6.95147457456
201148.0,2013-14,10.8237416453,-22.9503792839
905.0,2004-05,1.16145675223,-17.5348865224
2590.0,2012-13,-13.1563268577,4.10520282846
1717.0,2004-05,41.934581464,-3.45146905891
1477.0,2008-09,-31.1421255585,-21.6274490611
101133.0,2010-11,13.5376322702,21.6142086567
978.0,2000-01,-15.955016609,33.1294200429
2039.0,2000-01,-20.3029542565,-29.7077503981
101130.0,2008-09,-1.9464715832,-39.6569017174
202083.0,2012-13,-52.8052399691,-1.94267493735
1717.0,2007-08,49.4943359536,-6.9414083367
703.0,2007-08,39.8223929682,-10.5500955106
202684.0,2015-16,11.4907361166,-22.0604639079
324.0,2003-04,-47.6836770094,-9.32484989193
1800.0,2007-08,-54.6897400713,-14.3948292819
1713.0,2015-16,-31.2801480236,-29.1624984948
202340.0,2011-12,-9.06046389223,-43.5474084473
101135.0,2007-08,0.20196464281,-21.6336037077
1365.0,1996-97,-10.5771335241,-30.6865035844
739.0,2001-02,28.9365127893,0.765495505811
1897.0,2016-17,31.818566366,37.0454547385
109.0,2000-01,-28.4500023523,-31.1987094088
344.0,1997-98,-18.7617178674,17.4060069984
202322.0,2016-17,7.52317880683,0.148911070454
64.0,2000-01,-28.0284488713,-22.8755559054
788.0,2006-07,42.1178216038,11.9035072443
686.0,2007-08,12.17572035,-8.60864333896
201152.0,2012-13,28.8668208602,-26.7303531645
1716.0,1998-99,-4.44165072181,-22.559773993
101107.0,2014-15,-44.356811686,-5.86583804049
183.0,1996-97,32.9709347172,23.271916531
2199.0,2011-12,12.8268817063,14.5648817113
2209.0,2005-06,-28.9247622726,25.8936330115
202330.0,2016-17,-16.8387225552,27.3481939701
911.0,1997-98,8.98977450437,16.8944556965
1425.0,2002-03,0.0576462009791,-17.3344797473
1899.0,2009-10,-50.7207123016,-18.6184120037
418.0,1996-97,17.5460454843,46.1432495471
2742.0,2008-09,-27.5926404026,6.0792779811
255.0,2010-11,16.6432946832,-3.04055874483
200748.0,2009-10,27.6636421477,-10.6561537229
2772.0,2004-05,-13.5139507034,-34.0311604995
213.0,1999-00,19.6890750789,-36.1912159656
1882.0,2001-02,32.3938421924,-19.5566992204
201566.0,2011-12,28.5192401816,-8.5430265018
1913.0,2003-04,32.6852124062,22.8070538021
201580.0,2009-10,9.20111277481,29.9811890405
156.0,1996-97,12.2220326003,-9.63332336484
201155.0,2008-09,1.22995699503,-4.71429973027
101112.0,2009-10,-55.9502632068,-0.520054319358
1889.0,2002-03,-0.447303991442,-5.87251558861
384.0,2003-04,20.3333557393,-17.1017871217
2407.0,2011-12,12.2603728272,34.9251504447
1938.0,2012-13,-29.5467715826,-0.0343322175153
2550.0,2008-09,-41.9165218954,-1.69319757948
101127.0,2015-16,-11.4162352556,-42.9645432988
769.0,1997-98,16.4600088554,-3.62763970214
147.0,1998-99,-8.37458364906,-24.4716117116
202328.0,2012-13,3.07210537844,-36.6673957456
1112.0,2011-12,28.3238823201,26.0869380648
101181.0,2015-16,-7.19267112866,10.6187899698
1712.0,2008-09,19.152230908,0.115760130271
1559.0,2000-01,6.76747886185,46.4401984313
2594.0,2007-08,-16.7929380944,32.9296707038
397.0,2001-02,-24.1102936974,25.1734868045
201950.0,2011-12,8.8133196146,3.18687970678
339.0,1997-98,28.4051739546,-10.8153129709
216.0,2001-02,-0.733143324867,43.8350376181
2736.0,2014-15,-8.00932571561,5.42121375231
389.0,1998-99,3.83161688271,-1.77734682624
2753.0,2011-12,-19.3433184185,-5.22568488471
201951.0,2011-12,-0.603677915308,3.39615530078
1883.0,2000-01,-22.9131961613,19.2090678379
101127.0,2007-08,-11.8331719147,3.35549462321
386.0,1999-00,-13.5939654049,-36.7918117304
739.0,2012-13,-23.1105658709,-19.8129612006
2592.0,2004-05,-42.8037786145,-7.69579111436
2730.0,2007-08,13.3723769213,-28.2371777177
201202.0,2008-09,29.9138109609,23.45156885
2550.0,2009-10,-20.4016350363,16.3834311287
896.0,2000-01,-17.26350372,20.8271855165
202087.0,2016-17,45.86450097,10.0855689662
727.0,1996-97,-0.718303536262,35.6560021669
201202.0,2014-15,23.5581101589,23.5529090017
1717.0,2011-12,42.1560633989,-5.40922490432
2457.0,2004-05,-25.9372370879,-28.4903855718
983.0,1996-97,44.1310018939,13.9915226895
2034.0,2012-13,-50.5704797529,-15.5931689357
201175.0,2007-08,7.05304602393,31.9890945427
2547.0,2005-06,39.4850914676,-10.6850728887
1710.0,2009-10,-20.0595447063,17.7618030139
201584.0,2012-13,-27.2211181792,-0.564853893915
2403.0,2004-05,6.11612067121,19.0444957128
2590.0,2014-15,43.70453508,-1.77727377644
201177.0,2016-17,-2.98585507647,40.7543881077
1497.0,2008-09,-21.321886487,33.8151763906
248.0,2004-05,-21.3011397427,-16.9472090193
950.0,2001-02,14.96091778,2.00868813229
349.0,1996-97,13.6257735775,6.88350590953
990.0,1996-97,41.1939734906,13.9715899091
255.0,2012-13,6.93887210178,37.5465393902
958.0,2000-01,22.9024044106,-22.7906494664
201160.0,2013-14,-10.7291466682,-7.26832192942
1899.0,2006-07,-51.7960092682,-16.0847690629
2755.0,2006-07,-13.3667234056,24.0389864997
2199.0,2016-17,13.4720566679,18.5058766846
101181.0,2013-14,-29.4519777894,25.6096648159
1727.0,2006-07,13.8717002082,47.6091732316
202.0,1996-97,4.56888929912,48.3371699487
2210.0,2015-16,-39.8883399732,-5.96501444699
2449.0,2013-14,11.7901695971,-8.51991139398
763.0,2001-02,0.304123749765,-16.6846690441
363.0,2003-04,-9.49759175419,-35.573384524
201943.0,2014-15,-28.7807620876,-2.5100545824
913.0,1999-00,-15.8029094582,-42.7913413723
2039.0,2011-12,-23.3370859476,-17.805113668
436.0,2010-11,4.91236037916,36.3252560895
711.0,1997-98,27.709119687,1.7321445597
201586.0,2010-11,26.4432018333,-28.8068366369
2566.0,2006-07,-1.79039678036,-1.64842203239
965.0,2000-01,-24.3685185045,-25.0842764169
201566.0,2015-16,15.4835480018,4.32747085981
1729.0,2007-08,-17.2869305208,22.275673152
201959.0,2012-13,6.48019506145,-32.1237742628
145.0,1996-97,-43.528482494,-9.16954642752
2443.0,2005-06,-5.44520326292,-5.10220846435
201577.0,2011-12,4.79521471334,22.4038918461
201943.0,2011-12,-16.203684634,17.1279597121
1112.0,2004-05,2.83257590452,23.4856664152
1500.0,1999-00,43.8555783329,-7.55322188193
1885.0,2005-06,-19.4845170025,9.91392886418
101114.0,2014-15,-7.27335473474,7.67494444116
2564.0,2007-08,0.440129490505,-4.82063541669
2568.0,2005-06,-4.10052994638,41.5403374651
965.0,2007-08,-12.6986917201,19.3023972601
1908.0,2004-05,-51.0855719333,-16.6384813296
72.0,2003-04,-8.91574799471,-19.735047953
1495.0,2014-15,29.453576805,-27.103331208
2052.0,2010-11,-52.9900154705,-15.5476439981
717.0,1996-97,-1.8564488067,-39.6510010654
2034.0,2007-08,-31.0730108335,24.6046721617
2036.0,2001-02,1.00137491804,-39.9732747469
201149.0,2014-15,1.35470017264,20.9640692114
441.0,1998-99,-22.883428078,-2.12855371534
101162.0,2014-15,31.0349237161,-27.8739127411
252.0,2002-03,32.3695739728,-10.2321396573
2757.0,2015-16,-3.35913744205,1.30338344406
2216.0,2010-11,22.3203313691,-25.2160374791
201961.0,2012-13,-18.741706291,28.0305854877
1500.0,2002-03,4.58490976155,-5.61640721301
1902.0,1999-00,31.2413941656,19.1019523585
1032.0,2000-01,33.2188200899,23.8057246177
958.0,2001-02,-3.66458199634,-22.0491916111
